3736,0.633277
3737,0.754957
3738,0.452147
3740,0.583282
3740,0.400962
3741,0.364473
3743,0.465113
3745,0.557847
3746,0.634960
3749,0.585335
3754,0.475542
3765,0.414690
3770,0.641419
3771,0.505062
3773,0.436116
3774,0.426927
3775,0.555988
3778,0.594742
3779,0.523051
3781,0.354588
3788,0.427788
3789,0.421331
3790,0.436381
3791,0.718044
3792,0.267762
3793,0.391764
3795,0.564551
3799,0.686660
3800,0.574361
3802,0.325644
3804,0.431520
3805,0.409693
3806,0.474532
3807,0.439534
3808,0.292313
3810,0.642805
3811,0.657119
3811,0.439967
3816,0.703409
3817,0.471860
3819,0.460398
3820,0.394002
3821,0.794749
3821,0.365546
3822,0.715593
3822,0.522461
3823,0.516871
3824,0.705605
3826,0.467533
3828,0.390515
3830,0.380434
3833,0.347048
3834,0.689546
3837,0.595374
3840,0.342629
3842,0.776036
3843,0.437250
3844,0.492841
3845,0.443870
3847,0.428531
3848,0.437671
3850,0.455678
3853,0.542358
3854,0.474426
3855,0.484969
3858,0.420676
3861,0.533375
3862,0.705672
3863,0.663198
3863,0.627525
3864,0.495230
3866,0.652457
3867,0.596115
3869,0.587225
3871,0.456217
3874,0.015382
3875,0.599936
3876,0.596257
3878,0.454948
3879,0.553540
3880,0.419568
3884,0.330371
3886,0.299127
3887,0.007451
3887,0.305325
3890,0.614259
3890,0.396086
3891,0.459242
3892,0.551409
3894,0.293262
3895,0.325237
3897,0.416225
3899,0.570087
3900,0.396513
3902,0.673215
3902,0.346387
3904,0.441685
3906,0.538945
3907,0.648679
3907,0.379187
3908,0.485599
3909,0.531588
3911,0.537904
3912,0.536377
3913,0.659983
3913,0.363381
3915,0.640281
3916,0.607294
3918,0.537835
3919,0.497602
3920,0.399830
3921,0.663939
3921,0.434609
3922,0.450412
3923,0.411292
3924,0.703810
3926,0.608188
3926,0.451149
3928,0.504092
3929,0.432837
3930,0.407176
3932,0.498130
3933,0.371465
3934,0.640277
3935,0.378545
3936,0.404238
3941,0.481507
3942,0.581103
3943,0.521073
3947,0.341891
3948,0.538400
3949,0.553258
3953,0.450016
3956,0.494133
3958,0.525311
3959,0.491154
3960,0.468146
3961,0.600625
3962,0.460521
3964,0.322061
3965,0.739840
3966,0.526528
3968,0.520251
3969,0.622466
3970,0.579760
3971,0.610249
3972,0.394649
3973,0.199092
3974,0.390719
3975,0.380306
3976,0.466590
3977,0.322017
3979,0.537218
3980,0.361077
3983,0.381345
3984,0.607605
3986,0.310736
3989,0.615250
3997,0.374857
3998,0.015041
3998,0.335678
3999,0.398628
4000,0.007806
4000,0.318482
4001,0.280213
4003,0.363354
4004,0.267760
4005,0.329987
4006,0.339826
4007,0.382127
4008,0.401383
4009,0.396437
4010,0.330259
4011,0.354798
4012,0.479142
4013,0.354534
4014,0.563986
4015,0.518444
4016,0.456249
4017,0.530310
4019,0.393558
4020,0.400079
4022,0.307052
4023,0.302851
4024,0.243710
4025,0.272872
4026,0.383332
4029,0.391313
4032,0.332344
4046,0.326005
4053,0.297696
4057,0.403882
4061,0.466383
4064,0.648448
4067,0.614681
4070,0.352532
4074,0.314694
4075,0.382859
4076,0.730192
4077,0.540090
4077,0.268543
4078,0.323687
4080,0.630556
4081,0.424115
4082,0.464340
4083,0.414680
4084,0.463692
4086,0.629142
4091,0.699821
4093,0.676279
4100,0.524951
4115,0.661313
4115,0.742041
4129,0.591591
4133,0.705113
4135,0.416139
4136,0.514702
4137,0.545199
4141,0.832848
4141,0.183811
4142,0.894023
4142,0.380494
4143,0.512369
4143,0.583583
4144,0.720586
4144,0.307763
4145,0.881932
4145,0.475938
4146,0.747048
4146,0.603920
4147,0.807989
4147,0.207047
4148,0.922786
4148,0.290811
4150,0.899604
4150,0.348845
4151,0.830816
4151,0.318429
4152,0.826652
4152,0.449191
4153,0.703967
4153,0.642701
4153,0.506842
4154,0.443797
4155,0.815917
4156,0.764301
4157,0.698874
4157,0.324681
4158,0.559866
4158,0.430619
4159,0.682110
4159,0.564761
4161,0.760177
4161,0.431936
4162,0.688929
4163,0.856580
4163,0.413561
4164,0.875313
4164,0.399490
4166,0.297120
4167,0.718931
4167,0.348938
4168,0.269481
4169,0.825123
4169,0.361952
4170,0.814520
4170,0.426442
4171,0.664725
4171,0.663998
4171,0.329821
4172,0.783170
4172,0.336485
4173,0.729794
4173,0.712067
4173,0.436581
4174,0.797218
4174,0.694100
4174,0.469091
4175,0.807279
4175,0.740883
4175,0.636502
4176,0.805773
4176,0.431053
4177,0.727518
4177,0.492416
4178,0.880720
4178,0.702471
4178,0.304458
4179,0.316786
4180,0.626759
4180,0.617636
4181,0.733883
4182,0.755174
4182,0.412808
4183,0.867678
4184,0.895589
4185,0.858549
4185,0.352507
4186,0.878880
4186,0.645697
4187,0.726369
4187,0.859156
4188,0.879677
4188,0.500638
4189,0.633528
4189,0.887291
4189,0.463946
4190,0.601906
4190,0.879491
4190,0.476303
4191,0.321429
4191,0.820179
4192,0.365221
4192,0.616499
4193,0.184416
4193,0.418969
4194,0.542677
4194,0.580596
4195,0.727362
4195,0.449085
4196,0.510740
4196,0.463721
4197,0.614053
4197,0.478164
4198,0.758518
4198,0.398967
4199,0.888847
4199,0.412113
4200,0.834319
4200,0.404173
4201,0.763338
4201,0.295176
4202,0.779587
4202,0.352278
4203,0.921923
4203,0.381861
4204,0.852480
4204,0.499870
4205,0.856163
4205,0.302125
4206,0.810026
4206,0.296068
4207,0.837366
4207,0.333628
4208,0.825297
4208,0.333780
4209,0.736872
4209,0.384009
4210,0.885892
4210,0.363008
4211,0.933220
4211,0.374068
4212,0.935484
4212,0.335533
4213,0.874926
4213,0.288618
4214,0.734373
4214,0.280032
4215,0.707321
4215,0.590759
4215,0.857427
4215,0.218221
4216,0.885768
4216,0.358303
4217,0.900732
4217,0.365769
4218,0.678124
4218,0.377673
4219,0.687678
4219,0.445425
4220,0.824742
4220,0.370194
4221,0.739618
4221,0.423845
4222,0.766018
4222,0.419032
4223,0.770545
4223,0.358775
4224,0.792373
4224,0.265937
4225,0.836709
4225,0.354493
4226,0.623200
4226,0.437463
4227,0.382734
4227,0.708784
4228,0.292347
4229,0.806074
4229,0.523533
4230,0.823877
4230,0.452551
4231,0.848257
4231,0.305357
4232,0.632848
4232,0.294809
4233,0.825062
4233,0.417613
4233,0.015728
4234,0.904539
4234,0.417295
4235,0.912415
4235,0.253176
4236,0.832404
4236,0.449922
4237,0.772986
4237,0.516733
4238,0.830344
4238,0.371690
4239,0.627888
4239,0.282401
4240,0.854763
4240,0.259318
4241,0.884648
4241,0.204275
4242,0.884742
4242,0.406839
4243,0.692014
4243,0.329125
4244,0.681516
4244,0.357646
4245,0.794795
4245,0.371581
4246,0.691331
4246,0.469664
4247,0.612856
4247,0.700830
4247,0.300892
4248,0.742733
4248,0.504712
4249,0.742486
4249,0.495302
4250,0.443261
4251,0.798746
4251,0.310583
4252,0.386503
4253,0.708105
4253,0.314906
4255,0.596999
4256,0.484554
