546,0.930802
547,0.899287
548,0.864670
549,0.778984
550,0.898054
551,0.065653
552,0.061493
583,0.400754
592,0.928494
611,0.963346
612,0.962831
613,0.967486
614,0.969569
616,0.974737
617,0.964614
618,0.969236
619,0.969561
620,0.962787
621,0.963433
622,0.959199
623,0.975224
624,0.952896
625,0.965810
626,0.967451
627,0.971452
628,0.970111
629,0.933359
631,0.979978
632,0.977620
636,0.952082
637,0.979067
639,0.976431
643,0.967830
644,0.972062
648,0.973995
650,0.975460
651,0.972838
652,0.976930
653,0.978960
654,0.965303
655,0.964773
656,0.968120
658,0.971807
659,0.967973
660,0.976274
661,0.969327
662,0.978421
663,0.969527
664,0.972758
665,0.972638
666,0.969428
667,0.963992
668,0.943754
669,0.959427
670,0.968470
671,0.960623
672,0.942253
673,0.953906
674,0.945668
675,0.969554
676,0.976609
677,0.974647
681,0.975926
682,0.982219
683,0.968778
684,0.958647
685,0.957779
686,0.962218
687,0.962336
688,0.967715
689,0.977632
690,0.980533
691,0.982315
692,0.980847
693,0.969822
696,0.977049
699,0.977924
700,0.977848
701,0.980330
703,0.980148
705,0.984739
706,0.992726
711,0.974596
712,0.976410
713,0.968647
715,0.973969
716,0.961051
717,0.978883
718,0.969311
721,0.983155
722,0.983183
723,0.968246
724,0.967612
725,0.980716
726,0.978919
731,0.972711
732,0.954724
734,0.961533
735,0.960554
736,0.961240
737,0.963524
738,0.961348
739,0.969572
740,0.963630
741,0.967966
742,0.960148
743,0.955032
744,0.962263
748,0.967247
749,0.971850
750,0.973040
751,0.981545
752,0.976714
753,0.972945
754,0.959254
755,0.959474
756,0.977948
757,0.970179
758,0.975895
759,0.974499
760,0.976633
761,0.978764
762,0.967960
763,0.974502
764,0.972282
765,0.976010
766,0.978732
767,0.979744
768,0.982551
769,0.978135
770,0.980009
771,0.971971
772,0.965043
773,0.974700
774,0.981129
775,0.980758
776,0.976705
777,0.977734
778,0.982552
779,0.980804
780,0.978298
781,0.977394
783,0.972030
785,0.976762
786,0.973796
787,0.973664
788,0.970550
788,0.989296
789,0.988299
789,0.972907
790,0.976022
790,0.988382
791,0.972032
791,0.988966
792,0.974623
793,0.976775
794,0.935150
795,0.939328
796,0.954732
797,0.957579
798,0.958356
799,0.965709
800,0.947781
801,0.970449
802,0.979063
802,0.897606
803,0.956531
804,0.826482
805,0.808100
806,0.857485
807,0.835132
808,0.635558
811,0.925184
812,0.901968
813,0.952566
814,0.390627
815,0.394195
834,0.799874
835,0.856576
836,0.904365
837,0.910763
838,0.867741
839,0.864762
840,0.903438
841,0.813352
842,0.851939
843,0.911416
844,0.871005
845,0.850640
846,0.908505
847,0.931926
848,0.940220
849,0.938086
850,0.918071
851,0.891861
852,0.865419
853,0.918290
854,0.924243
855,0.900395
856,0.901601
857,0.886833
858,0.887466
859,0.865741
860,0.852825
861,0.928658
862,0.934312
863,0.896367
864,0.908107
865,0.870720
866,0.908876
867,0.922432
868,0.823378
869,0.847007
870,0.854635
871,0.918028
872,0.927632
873,0.925912
874,0.749587
875,0.795332
876,0.986314
876,0.868163
877,0.976776
877,0.837526
878,0.786297
879,0.765370
879,0.987389
880,0.762266
881,0.863575
882,0.744798
883,0.740733
884,0.989039
884,0.772034
885,0.710002
886,0.801583
886,0.964460
887,0.820974
887,0.973673
888,0.778282
889,0.956920
889,0.772506
890,0.853155
891,0.837860
892,0.908397
892,0.987578
893,0.987549
893,0.846584
894,0.925413
894,0.961438
895,0.939974
896,0.984275
896,0.876468
897,0.823801
897,0.980443
898,0.907532
899,0.956664
899,0.982171
900,0.987793
900,0.902331
901,0.942158
901,0.984588
902,0.912634
903,0.959848
904,0.932150
905,0.971193
906,0.936154
907,0.899869
907,0.977393
908,0.944033
909,0.974107
909,0.934937
910,0.977098
910,0.952822
911,0.969060
912,0.976764
913,0.954523
914,0.974877
915,0.899781
916,0.988441
916,0.927005
917,0.890616
917,0.977556
918,0.936621
919,0.931124
920,0.973815
920,0.917505
921,0.976523
921,0.916835
922,0.886684
922,0.988762
923,0.862277
924,0.989158
925,0.986486
926,0.979850
926,0.921898
927,0.982663
927,0.948309
928,0.916457
928,0.979721
929,0.987315
929,0.919988
930,0.978245
930,0.941808
931,0.957174
931,0.978416
932,0.970149
933,0.990309
934,0.983304
936,0.981434
937,0.990922
938,0.974242
939,0.969771
940,0.985631
941,0.985174
942,0.977022
943,0.984465
944,0.984372
945,0.982586
947,0.973089
952,0.976709
955,0.984625
957,0.985142
958,0.978798
959,0.984746
962,0.979307
963,0.978821
964,0.956634
965,0.968222
966,0.969617
967,0.978148
968,0.980799
969,0.980902
970,0.967778
976,0.985439
977,0.974641
981,0.976124
982,0.975538
983,0.970845
984,0.972871
986,0.989363
987,0.979858
988,0.984292
989,0.986653
990,0.970290
991,0.969422
993,0.984766
995,0.975108
996,0.960728
997,0.964275
998,0.981689
1000,0.948209
1001,0.944629
1004,0.972384
1005,0.967998
1012,0.988502
1016,0.984901
1017,0.985735
1020,0.949929
1021,0.971968
1022,0.982091
1023,0.967147
1023,0.943097
1024,0.983493
1024,0.979972
1025,0.946186
1025,0.986714
1026,0.980460
1026,0.978422
1027,0.967226
1027,0.967590
1028,0.962447
1028,0.970124
1029,0.969490
1029,0.968465
1030,0.957056
1030,0.975618
1031,0.985965
1031,0.962113
1032,0.963831
1032,0.991533
1033,0.969197
1033,0.987736
1036,0.985999
1037,0.985470
1038,0.992840
1038,0.947198
1039,0.953616
1039,0.993665
1040,0.955319
1040,0.984453
1041,0.958695
1042,0.959356
1043,0.970674
1043,0.975421
1044,0.958323
1044,0.970504
1045,0.974830
1045,0.976867
1048,0.990024
1048,0.935437
1049,0.992500
1050,0.983035
1051,0.983088
1052,0.975382
1053,0.962843
1053,0.966905
1055,0.987829
1058,0.983359
1059,0.946262
1061,0.979834
1063,0.959643
1064,0.964284
1065,0.974795
1065,0.943254
1067,0.971940
1067,0.966822
1068,0.954271
1069,0.959618
1070,0.967711
1071,0.973591
1072,0.966108
1073,0.965010
1074,0.966902
1075,0.967612
1075,0.975455
1076,0.973725
1076,0.978141
1077,0.986061
1077,0.955459
1078,0.963912
1079,0.978954
1079,0.974302
1080,0.978315
1080,0.965388
1081,0.916735
1082,0.916735
1083,0.958439
1083,0.981081
1084,0.984543
1084,0.954462
1085,0.977439
1085,0.964788
1086,0.975306
1086,0.972570
1087,0.982444
1088,0.989936
1089,0.905354
1089,0.975955
1091,0.964830
1092,0.963418
1093,0.977784
1094,0.984416
1094,0.949878
1095,0.989056
1096,0.982366
1097,0.985098
1098,0.967198
1098,0.984826
1099,0.954604
1099,0.971232
1100,0.986350
1100,0.948947
1103,0.987353
1104,0.985953
1105,0.970423
1106,0.978892
1106,0.969927
1107,0.970731
1108,0.968740
1109,0.975886
1110,0.982720
1110,0.346989
1111,0.981160
1112,0.979196
1115,0.982829
1116,0.977548
1117,0.983232
1118,0.987185
1119,0.977462
1120,0.981604
1121,0.984184
1122,0.957976
1123,0.979641
1124,0.975420
1125,0.970020
1126,0.979953
1128,0.973272
1129,0.972312
1130,0.973691
1131,0.971357
1132,0.979729
1133,0.984063
1134,0.978248
1135,0.969649
1139,0.972569
1142,0.976260
1143,0.984707
1144,0.977984
1145,0.974753
1146,0.965179
1147,0.963286
1149,0.978261
1150,0.972862
1151,0.965350
1152,0.982220
1153,0.985125
1158,0.965516
1159,0.989062
1160,0.990582
1161,0.987332
1162,0.983418
1163,0.990979
1164,0.992070
1168,0.925892
1168,0.958110
1169,0.938224
1170,0.977814
1170,0.939183
1172,0.962206
1173,0.973072
1174,0.962118
1175,0.938869
1176,0.967986
1176,0.932232
1178,0.971017
1181,0.955956
1181,0.977186
1182,0.952557
1182,0.975175
1183,0.971482
1184,0.955265
1185,0.926860
1186,0.926163
1187,0.924202
1188,0.949657
1189,0.917157
1190,0.979720
1193,0.956175
1194,0.961170
1194,0.949345
1195,0.963968
1195,0.984663
1196,0.933691
1197,0.948855
1198,0.964368
1199,0.961566
1200,0.964477
1201,0.980795
1202,0.982099
1203,0.975364
1203,0.984482
1204,0.984514
1204,0.978134
1205,0.981027
1206,0.969940
1206,0.968719
1207,0.981746
1208,0.980603
1208,0.986116
1209,0.944302
1210,0.949056
1210,0.962281
1211,0.982767
1212,0.983574
1212,0.987645
1214,0.932078
1216,0.110548
1217,0.964781
1218,0.974308
1219,0.987159
1220,0.988867
1226,0.988460
1227,0.978121
1228,0.979278
1231,0.970469
1232,0.973845
1233,0.971840
1234,0.971418
1235,0.974912
1236,0.978542
1259,0.966487
1260,0.935278
1261,0.984509
1262,0.984509
1263,0.984509
1264,0.985507
1265,0.964052
1265,0.975846
1266,0.967464
1266,0.977800
1267,0.969375
1267,0.969208
1268,0.967208
1268,0.970798
1269,0.973515
1269,0.971590
1270,0.976033
1270,0.964599
1271,0.979231
1271,0.974896
1272,0.975241
1273,0.962026
1273,0.978979
1274,0.965714
1275,0.978709
1275,0.974011
1276,0.967740
1276,0.975877
1277,0.970590
1278,0.974873
1279,0.977557
1280,0.435439
1282,0.985010
1284,0.981362
1285,0.984946
1286,0.977415
1286,0.981695
1288,0.971793
1290,0.981938
1291,0.971251
1294,0.967246
1295,0.965191
1296,0.952312
1297,0.962247
1298,0.964373
1299,0.960220
1300,0.925966
1300,0.979763
1303,0.952171
1307,0.979255
1308,0.974179
1309,0.969930
1310,0.973964
1311,0.958925
1312,0.957927
1313,0.979504
1314,0.971521
1315,0.965801
1316,0.941773
1317,0.951057
1318,0.963241
1322,0.922628
1324,0.959468
1326,0.970467
1329,0.953064
1330,0.966190
1331,0.972722
1333,0.946089
1334,0.946362
1335,0.947422
1336,0.939974
1339,0.968747
1345,0.804586
1345,0.987207
1346,0.833404
1347,0.924052
1348,0.908711
1349,0.960833
1350,0.947946
1352,0.963213
1357,0.971317
1358,0.976987
1359,0.968243
1360,0.977072
1361,0.960052
1362,0.956377
1363,0.979780
1364,0.978454
1365,0.979995
1366,0.973067
1367,0.971698
1368,0.980584
1369,0.944923
1370,0.953438
1371,0.962380
1372,0.968480
1373,0.965526
1374,0.963704
1375,0.968066
1376,0.950548
1377,0.967875
1378,0.966634
1379,0.963226
1380,0.979856
1381,0.970762
1382,0.967757
1383,0.958531
1383,0.974416
1384,0.922930
1385,0.927151
1388,0.983531
1388,0.921337
1389,0.981732
1389,0.944522
1390,0.972023
1390,0.293645
1391,0.138650
1397,0.982845
1439,0.967666
1441,0.978875
1442,0.978847
1444,0.971619
1445,0.957300
1446,0.971118
1447,0.967934
1449,0.984143
1450,0.970521
1453,0.977830
1454,0.974401
1456,0.971840
1457,0.984163
1458,0.984102
1460,0.385208
1462,0.968256
1478,0.977053
1481,0.976847
1482,0.955430
1483,0.959627
1497,0.989798
1501,0.989546
1503,0.979927
1506,0.979777
1514,0.784343
1515,0.781957
1516,0.984919
1517,0.982891
1518,0.958784
1519,0.960266
1520,0.930285
1521,0.979208
1521,0.949027
1522,0.942044
1523,0.956775
1524,0.925332
1525,0.934898
1526,0.962918
1527,0.970615
1528,0.977570
1529,0.982243
1530,0.952582
1531,0.973473
1532,0.978448
1533,0.971368
1533,0.973548
1534,0.964457
1535,0.954154
1536,0.954680
1537,0.983750
1538,0.967451
1539,0.956316
1540,0.925954
1543,0.914169
1544,0.901778
1545,0.799024
1546,0.909311
1548,0.930071
1549,0.936098
1550,0.954714
1551,0.969931
1552,0.970917
1553,0.948987
1554,0.949477
1555,0.977380
1556,0.962455
1557,0.965334
1558,0.957858
1559,0.930027
1560,0.922397
1560,0.989001
1561,0.970249
1562,0.918700
1563,0.934383
1564,0.919990
1565,0.935779
1566,0.942044
1567,0.962156
1568,0.963753
1569,0.929986
1570,0.963789
1571,0.951538
1572,0.955628
1573,0.963430
1574,0.975899
1575,0.970252
1576,0.951833
1577,0.941279
1578,0.976842
1579,0.972055
1580,0.930312
1581,0.943470
1582,0.975313
1583,0.964515
1584,0.880696
1585,0.923821
1586,0.952155
1587,0.974393
1588,0.893256
1589,0.862435
1590,0.897352
1591,0.969776
1592,0.901884
1593,0.915018
1594,0.894902
1595,0.893262
1595,0.980795
1596,0.951148
1597,0.875888
1599,0.966854
1600,0.943837
1601,0.939541
1602,0.913922
1603,0.945005
1604,0.929254
1605,0.946130
1606,0.942560
1607,0.940666
1608,0.980816
1608,0.938685
1609,0.979676
1609,0.960261
1610,0.940075
1611,0.956347
1612,0.957553
1613,0.946488
1614,0.918587
1615,0.943612
1616,0.983688
1616,0.955129
1617,0.983033
1617,0.950508
1618,0.969177
1619,0.973309
1619,0.973991
1620,0.957571
1621,0.960664
1621,0.955938
1622,0.923277
1623,0.927601
1624,0.954463
1625,0.880718
1626,0.892838
1627,0.942831
1628,0.909772
1629,0.920359
1630,0.906792
1631,0.930118
1632,0.912563
1633,0.896130
1634,0.951075
1634,0.977614
1635,0.944784
1635,0.980044
1636,0.949455
1637,0.925407
1638,0.961053
1638,0.972142
1639,0.877218
1640,0.976647
1640,0.974061
1641,0.971783
1642,0.939385
1643,0.940422
1644,0.868725
1645,0.930072
1646,0.965576
1647,0.945176
1648,0.970128
1649,0.960266
1650,0.927427
1651,0.940685
1652,0.887469
1653,0.902772
1654,0.881592
1655,0.903591
1656,0.916100
1657,0.967466
1658,0.951842
1658,0.994112
1659,0.913191
1660,0.911603
1661,0.935067
1662,0.863141
1663,0.949713
1664,0.950260
1665,0.975298
1666,0.955625
1667,0.973703
1668,0.923666
1669,0.984064
1669,0.916954
1670,0.955996
1670,0.984018
1671,0.954487
1672,0.954333
1672,0.986098
1673,0.951257
1673,0.987844
1674,0.970412
1675,0.973124
1676,0.976330
1676,0.990372
1677,0.976147
1678,0.972534
1679,0.953110
1680,0.965041
1680,0.974172
1681,0.940579
1682,0.957075
1683,0.965280
1684,0.940098
1685,0.929452
1686,0.877265
1687,0.922024
1688,0.956777
1690,0.941589
1691,0.956463
1692,0.948830
1693,0.943660
1694,0.971522
1694,0.964076
1695,0.972703
1695,0.964715
1696,0.950401
1697,0.938704
1698,0.960354
1699,0.951362
1700,0.909431
1701,0.974737
1701,0.918567
1702,0.924918
1702,0.984211
1703,0.928601
1703,0.983871
1704,0.823846
1705,0.880070
1706,0.954211
1707,0.908937
1709,0.953794
1710,0.957607
1711,0.946111
1712,0.957049
1713,0.926626
1714,0.962703
1715,0.963943
1716,0.969485
1717,0.974124
1718,0.953054
1719,0.915140
1719,0.985698
1720,0.917952
1720,0.988531
1721,0.902784
1721,0.988326
1722,0.942203
1723,0.921690
1724,0.866105
1725,0.931698
1726,0.959467
1726,0.962654
1727,0.968705
1727,0.962688
1728,0.959381
1728,0.973162
1729,0.961373
1730,0.937025
1730,0.980909
1731,0.945732
1731,0.968907
1732,0.972322
1732,0.980423
1733,0.980226
1733,0.932960
1734,0.958435
1735,0.951792
1736,0.948384
1737,0.971154
1738,0.960494
1739,0.954177
1740,0.962432
1741,0.946506
1742,0.951868
1742,0.974096
1743,0.961907
1743,0.967346
1744,0.971862
1745,0.962228
1746,0.963883
1747,0.931655
1748,0.926310
1749,0.946416
1749,0.989338
1750,0.889218
1751,0.834900
1751,0.985181
1752,0.833134
1753,0.927232
1754,0.965744
1754,0.989698
1755,0.902473
1756,0.925840
1757,0.860690
1758,0.897055
1759,0.890267
1760,0.949548
1761,0.826644
1762,0.829369
1763,0.867869
1763,0.370492
1764,0.866832
1766,0.935626
1767,0.951980
1768,0.956968
1771,0.923813
1772,0.924565
1773,0.942491
1774,0.950899
1775,0.949623
1776,0.951641
1777,0.939864
1778,0.941348
1779,0.906367
1780,0.925336
1781,0.937467
1782,0.930220
1783,0.925380
1784,0.876706
1785,0.886168
1787,0.920129
1788,0.973350
1789,0.924819
1791,0.900900
1792,0.962620
1793,0.898995
1794,0.927565
1795,0.929168
1796,0.954460
1798,0.940043
1799,0.944204
1801,0.958113
1802,0.958113
1804,0.909882
1805,0.109289
1806,0.094763
1812,0.932422
1813,0.948916
1814,0.859063
1816,0.852522
1817,0.831021
1818,0.693593
1819,0.592160
1820,0.868999
1821,0.834304
1822,0.041608
1823,0.028232
1839,0.882462
1842,0.878173
1844,0.876480
1845,0.885302
1846,0.728796
1847,0.488022
1859,0.920611
1860,0.935607
1862,0.966398
1863,0.974057
1864,0.957435
1865,0.951741
1866,0.941992
1867,0.937774
1868,0.923297
1869,0.888299
1870,0.898546
1871,0.891051
1872,0.918226
1873,0.895438
1874,0.875452
1875,0.806129
1876,0.804737
1877,0.915059
1878,0.930721
1879,0.955313
1880,0.901252
1881,0.822045
1882,0.901981
1883,0.982036
1883,0.928859
1884,0.952363
1885,0.934682
1886,0.927970
1887,0.950805
1888,0.947691
1889,0.922395
1890,0.901061
1891,0.942282
1892,0.941254
1893,0.931980
1894,0.906425
1895,0.940093
1896,0.916250
1897,0.871067
1898,0.922473
1899,0.884928
1900,0.905114
1901,0.904513
1902,0.879920
1903,0.926570
1904,0.910112
1905,0.914521
1906,0.925300
1907,0.802466
1908,0.779859
1909,0.894497
1910,0.929426
1911,0.763561
1912,0.848733
1913,0.765691
1914,0.771213
1915,0.713874
1916,0.690408
1917,0.692358
1918,0.753247
1919,0.868984
1920,0.715539
1921,0.621607
1922,0.828765
1923,0.737238
1923,0.984684
1924,0.745748
1924,0.981209
1925,0.835556
1925,0.969976
1926,0.841109
1926,0.970314
1927,0.924350
1928,0.921918
1929,0.900547
1929,0.887190
1930,0.882617
1930,0.934659
1931,0.931412
1931,0.933849
1932,0.926656
1932,0.941583
1933,0.937637
1933,0.930197
1934,0.936194
1934,0.913415
1935,0.895062
1936,0.920736
1937,0.855231
1938,0.878103
1939,0.915953
1940,0.904993
1941,0.854788
1942,0.848584
1942,0.519191
1943,0.842731
1944,0.781352
1945,0.807358
1945,0.977127
1946,0.854665
1947,0.599410
1949,0.005981
1950,0.962328
1950,0.004409
1951,0.006327
1953,0.955032
1954,0.967985
1974,0.973335
1975,0.982975
1979,0.976282
1980,0.271264
1980,0.959358
1983,0.980921
1984,0.974368
1985,0.940648
1986,0.962116
1987,0.975505
1988,0.982449
1989,0.984365
1990,0.984259
1991,0.986490
1992,0.983603
1995,0.963490
1996,0.976921
1997,0.985377
1998,0.981167
1999,0.980434
2000,0.963588
2003,0.688716
2004,0.961079
2012,0.777523
2013,0.763264
2023,0.983627
2024,0.050876
2025,0.124221
2026,0.132276
2029,0.040931
2030,0.054117
2033,0.980215
2034,0.983213
2036,0.958658
2037,0.963091
2038,0.963024
2039,0.952506
2065,0.657606
2095,0.946170
2096,0.934312
2097,0.967483
2098,0.928573
2099,0.935876
2100,0.937307
2101,0.954020
2102,0.944401
2103,0.927271
2104,0.894844
2105,0.915701
2106,0.949679
2107,0.947656
2108,0.969786
2111,0.821386
2112,0.814092
2113,0.964544
2114,0.947855
2115,0.983161
2115,0.959689
2116,0.978353
2116,0.934915
2117,0.981858
2117,0.879733
2118,0.983849
2118,0.920200
2119,0.933941
2120,0.936089
2121,0.948694
2122,0.951440
2123,0.912931
2124,0.939579
2125,0.865976
2126,0.933306
2127,0.880458
2128,0.891817
2129,0.936834
2130,0.912338
2131,0.953302
2132,0.951166
2133,0.871813
2134,0.874066
2135,0.860590
2136,0.844880
2137,0.914090
2138,0.948935
2139,0.950486
2140,0.925923
2141,0.910664
2142,0.874444
2143,0.834430
2144,0.817053
2145,0.802694
2146,0.856503
2147,0.873576
2148,0.865636
2149,0.821794
2150,0.898395
2151,0.888431
2152,0.907367
2153,0.962187
2154,0.878319
2155,0.939221
2156,0.954547
2157,0.947646
2162,0.948695
2167,0.825093
2168,0.039003
2169,0.062717
2170,0.697098
2171,0.821722
2172,0.938987
2173,0.940195
2174,0.859578
2175,0.936745
2176,0.958421
2177,0.957358
2180,0.960399
2181,0.957424
2182,0.924908
2183,0.915328
2184,0.934973
2186,0.985725
2187,0.985233
2188,0.959550
2190,0.940556
2191,0.906619
2192,0.909203
2193,0.909391
2194,0.890945
2195,0.899042
2196,0.884031
2197,0.951543
2198,0.906845
2199,0.900848
2200,0.960069
2201,0.880432
2202,0.863851
2203,0.868350
2204,0.889693
2205,0.800111
2206,0.947170
2207,0.951627
2208,0.930287
2209,0.897996
2210,0.910132
2211,0.800363
2212,0.929960
2213,0.936458
2214,0.925760
2215,0.921547
2216,0.111604
2217,0.027180
2218,0.707151
2219,0.489921
2220,0.768326
2221,0.836208
2222,0.912964
2223,0.923933
2224,0.840191
2225,0.841166
2226,0.875821
2227,0.928870
2228,0.919389
2229,0.886652
2230,0.853886
2231,0.862412
2232,0.877459
2233,0.880830
2234,0.897088
2235,0.907560
2236,0.896172
2239,0.142602
2240,0.373372
2241,0.878214
2242,0.907785
2243,0.814970
2244,0.888318
2245,0.965785
2246,0.934275
2248,0.952574
2249,0.951960
2250,0.918067
2251,0.911872
2252,0.928797
2253,0.900075
2255,0.913199
2256,0.906260
2258,0.952695
2260,0.864588
2262,0.869874
2263,0.897769
2264,0.819230
2265,0.836029
2266,0.914363
2267,0.898155
2268,0.910736
2269,0.911193
2270,0.179255
2275,0.872912
2276,0.882107
2277,0.884811
2287,0.906378
2288,0.862267
2289,0.981308
2289,0.926788
2290,0.913312
2294,0.917490
2295,0.920560
2297,0.911647
2298,0.888840
2299,0.977454
2302,0.809784
2303,0.795538
2304,0.965831
2305,0.284061
2306,0.478584
2307,0.456972
2308,0.802880
2309,0.865410
2310,0.881579
2312,0.910867
2313,0.910017
2317,0.929304
2318,0.907079
2319,0.914757
2320,0.922243
2321,0.932379
2322,0.953349
2323,0.911389
2324,0.910491
2326,0.903388
2326,0.969187
2327,0.899871
2327,0.969056
2328,0.940067
2330,0.905133
2331,0.856652
2335,0.921610
2336,0.938532
2337,0.933592
2338,0.926179
2342,0.840109
2343,0.838203
2344,0.891625
2345,0.852295
2346,0.161557
2347,0.090907
2348,0.696904
2349,0.891153
2350,0.899903
2352,0.935227
2353,0.935829
2356,0.892123
2357,0.936735
2358,0.928120
2359,0.914720
2360,0.929866
2361,0.935979
2362,0.883460
2363,0.879649
2367,0.940897
2368,0.908469
2369,0.909455
2370,0.823959
2371,0.833057
2372,0.851343
2373,0.850682
2374,0.879618
2375,0.903883
2378,0.871264
2381,0.920527
2386,0.382202
2388,0.382394
2392,0.928763
2405,0.931754
2407,0.896377
2408,0.903948
2409,0.928564
2411,0.920431
2416,0.922037
2426,0.934850
2430,0.823675
2432,0.905068
2433,0.899648
2435,0.842413
2436,0.877273
2437,0.890101
2441,0.915575
2443,0.935929
2444,0.955419
2445,0.921122
2447,0.938067
2448,0.929895
2454,0.180027
2459,0.869775
2464,0.940646
2466,0.924668
2467,0.897371
2469,0.915409
2473,0.939508
2475,0.972898
2476,0.967743
2479,0.972221
2479,0.904836
2480,0.976985
2481,0.962037
2481,0.897056
2482,0.876442
2482,0.971781
2485,0.922673
2486,0.875602
2487,0.934338
2487,0.976888
2488,0.927957
2489,0.913403
2490,0.915308
2490,0.988831
2493,0.975880
2494,0.895851
2495,0.382365
2496,0.199235
2499,0.958752
2502,0.982019
2503,0.962445
2505,0.925421
2512,0.834928
2513,0.955020
2513,0.983561
2514,0.982520
2515,0.980382
2516,0.870850
2517,0.975374
2517,0.910476
2518,0.968846
2518,0.953222
2519,0.976649
2519,0.932237
2520,0.938819
2520,0.979387
2521,0.966615
2522,0.984985
2523,0.983176
2524,0.978899
2525,0.980152
2526,0.985949
2527,0.969733
2527,0.925309
2528,0.970441
2530,0.975994
2531,0.971363
2532,0.977343
2536,0.950198
2537,0.945439
2544,0.969738
2545,0.969026
2546,0.965015
2546,0.974187
2547,0.968424
2548,0.929104
2548,0.984285
2553,0.899876
2560,0.944746
2565,0.943319
2566,0.941310
2567,0.978537
2567,0.951547
2568,0.977348
2568,0.972963
2570,0.978994
2571,0.956597
2572,0.946258
2573,0.988394
2575,0.978229
2576,0.978393
2578,0.982163
2585,0.961112
2586,0.966589
2587,0.965848
2590,0.967667
2593,0.962496
2597,0.919855
2598,0.902519
2599,0.947507
2600,0.956841
2601,0.942821
2601,0.974136
2603,0.872746
2604,0.957917
2605,0.950611
2606,0.934067
2607,0.822321
2608,0.807582
2609,0.008704
2611,0.131920
2612,0.118319
2613,0.863016
2614,0.941888
2617,0.888163
2618,0.909385
2619,0.910608
2620,0.891153
2621,0.936275
2622,0.895334
2623,0.892182
2624,0.913306
2625,0.894759
2626,0.899935
2627,0.951979
2628,0.918721
2629,0.937334
2630,0.956753
2631,0.960429
2632,0.973127
2633,0.974270
2634,0.976815
2635,0.978338
2637,0.960283
2639,0.982786
2640,0.907072
2640,0.983420
2641,0.925781
2641,0.982929
2642,0.937099
2643,0.924941
2644,0.928461
2645,0.891805
